number	name	logTPM
ENSG00000259666	LINGO1-AS1	-3.29707834895005
ENSG00000202141	Y_RNA	-3.29718303081395
ENSG00000232650	LINC01780	-3.29722547252941
ENSG00000231483	RP11-336A10.5	-3.29737796318381
ENSG00000233732	IGHV3OR16-10	-3.29751789774812
ENSG00000177776	RPS2P2	-3.29758663682459
ENSG00000235510	BX842568.1	-3.29778973673198
ENSG00000186115	CYP4F2	-3.2978700219975
ENSG00000242318	RP11-810D13.1	-3.2979973726375
ENSG00000187855	ASCL4	-3.29805038962253
ENSG00000252409	SCARNA21	-3.29807108925924
ENSG00000270837	HNRNPDLP4	-3.29822618160198
ENSG00000260171	RP11-95H11.1	-3.29831272908989
ENSG00000251129	RP11-734I18.1	-3.29848652108254
ENSG00000223729	RP11-145E17.2	-3.29863830464424
ENSG00000256603	RP11-667M19.2	-3.29918424128879
ENSG00000241231	RP11-275H4.1	-3.29948849352668
ENSG00000223984	HNRNPRP1	-3.29953080812248
ENSG00000242256	RN7SL57P	-3.29961836900914
ENSG00000225637	AP001046.6	-3.29981951797224
ENSG00000252334	RNU6-1337P	-3.30026191786858
ENSG00000284471	RP11-449H15.3	-3.30040514017934
ENSG00000224933	LINC01034	-3.30040766331048
ENSG00000279586	AP000711.1	-3.30071634434277
ENSG00000225984	HMGB1P26	-3.30081775671523
ENSG00000274111	MIR6777	-3.3008544930676
ENSG00000205318	GCNT6	-3.30103977303044
ENSG00000184210	DGAT2L6	-3.30123974260056
ENSG00000127530	OR7C1	-3.30127897469411
ENSG00000260484	RP11-1081M5.2	-3.30133203065729
ENSG00000240294	RN7SKP241	-3.3014902682378
ENSG00000222714	RN7SKP38	-3.30241489239705
ENSG00000268282	CTD-2620I22.2	-3.3029628952835
ENSG00000241169	RP4-752I6.1	-3.30297576917141
ENSG00000176043	RP1-146I3.1	-3.30388956090008
ENSG00000242908	AADACL2-AS1	-3.3039447224325
ENSG00000253932	RP11-10C8.2	-3.3039940312795
ENSG00000243437	RN7SL370P	-3.30422487242379
ENSG00000278505	C17orf78	-3.30437863780619
ENSG00000213641	RPL7AP4	-3.30460056390919
ENSG00000111536	IL26	-3.30472318614097
ENSG00000267559	RP11-383M4.6	-3.30490146767827
ENSG00000187472	RP11-67P15.1	-3.30492321481543
ENSG00000273106	RP11-559M23.1	-3.30533561737307
ENSG00000216636	RPL7P25	-3.30549523700684
ENSG00000258845	RP11-945F5.1	-3.3056655260371
ENSG00000226435	ANKRD18DP	-3.30572010618454
ENSG00000235489	DBF4P1	-3.30578402083264
ENSG00000179938	GOLGA8J	-3.30588853076237
ENSG00000244004	RP11-1396O13.2	-3.30594910350188
ENSG00000201273	RNU6-776P	-3.30594978309718
ENSG00000222858	RNU6-920P	-3.30661238168069
ENSG00000224463	AC079354.6	-3.3067610961262
ENSG00000230370	RPL23AP52	-3.30698919814112
ENSG00000200351	Y_RNA	-3.30710349545632
ENSG00000213365	AP000593.6	-3.30718831976594
ENSG00000221938	OR2A14	-3.30724956103948
ENSG00000243053	RPL31P58	-3.30751044551555
ENSG00000226925	AC007271.3	-3.30761118782308
ENSG00000270072	RP11-750H9.7	-3.30772215224493
ENSG00000223584	TVP23CP1	-3.30781588025481
ENSG00000278013	RP11-379H8.1	-3.30842930068674
ENSG00000230718	RP11-272L13.2	-3.3086166709802
ENSG00000259582	RP11-461F11.3	-3.30865301352633
ENSG00000248843	RP11-357G3.1	-3.3087697728934
ENSG00000214626	POLR3DP1	-3.30892994167211
ENSG00000223437	TMSB4XP3	-3.3089512994477
ENSG00000250697	CTD-2066L21.3	-3.30949721358947
ENSG00000232482	RP4-654C18.1	-3.30960497707573
ENSG00000197674	OR51C1P	-3.30984441726979
ENSG00000274954	RP11-56B16.6	-3.30994835170214
ENSG00000242828	RP11-47P18.1	-3.31011849089187
ENSG00000237923	XXbac-BPG27H4.8	-3.31063522728015
ENSG00000259528	RP11-272D12.2	-3.31068643763228
ENSG00000262480	SAMD11P1	-3.31115223082297
ENSG00000213643	VN1R37P	-3.31142871315148
ENSG00000188869	TMC3	-3.31144666209312
ENSG00000181786	ACTL9	-3.31160065356138
ENSG00000280068	RP11-91H12.1	-3.3116813490922
ENSG00000279977	CTD-3222D19.4	-3.31216378993037
ENSG00000283686	RP11-706C16.13	-3.31221553453388
ENSG00000252233	RN7SKP253	-3.31228620329566
ENSG00000258925	NPM1P5	-3.31231242039664
ENSG00000254167	IGHVIII-51-1	-3.31296054323263
ENSG00000265706	SNORD53_SNORD92	-3.31324117707635
ENSG00000279698	CTD-2201E9.3	-3.31355270441891
ENSG00000186143	PRR30	-3.31363499579152
ENSG00000228835	AC012123.1	-3.31384469249426
ENSG00000215002	RPL23AP59	-3.3138759738334
ENSG00000281961	AF067845.3	-3.31401572432055
ENSG00000223863	LINC01805	-3.31420734210947
ENSG00000267661	RP11-820I16.2	-3.31427678121784
ENSG00000234788	HSPA8P3	-3.31443349376718
ENSG00000274824	MIR7152	-3.3147346518296
ENSG00000282915	RP11-205A8.4	-3.31477441695574
ENSG00000258033	RP11-350G24.2	-3.31499041034595
ENSG00000236332	AP001605.4	-3.3152119148747
ENSG00000211813	TRAV34	-3.31534249956698
ENSG00000226999	AC073325.2	-3.3154225371362
ENSG00000229792	LINC00399	-3.31585668103688
ENSG00000236888	RPS20P5	-3.31607885811274
ENSG00000243005	RN7SL16P	-3.3162900979543
ENSG00000099721	AMELY	-3.31673263328463
ENSG00000170858	LILRP2	-3.31691590895122
ENSG00000196132	MYT1	-3.31697891700448
ENSG00000258053	CTD-2021H9.3	-3.31746635005738
ENSG00000269058	CALR3	-3.31753555750201
ENSG00000250619	CTD-2215L10.1	-3.317549078721
ENSG00000230046	BIRC6-AS1	-3.31763158503553
ENSG00000158816	VWA5B1	-3.31795275984628
ENSG00000274835	RP11-566K19.11	-3.31827445065722
ENSG00000240707	LINC01168	-3.3182961236213
ENSG00000215572	ESRRAP1	-3.31829784371793
ENSG00000201566	Y_RNA	-3.31829921979737
ENSG00000279419	RP5-907C10.3	-3.31837369145374
ENSG00000279428	RP11-258F1.2	-3.31876832093752
ENSG00000219159	AC011298.2	-3.31887626208575
ENSG00000268055	AC067969.2	-3.31932171139537
ENSG00000230228	RP11-4M23.4	-3.32009845712903
ENSG00000244020	MT1HL1	-3.32042293053361
ENSG00000250930	LNX1-AS1	-3.3205086624077
ENSG00000269421	ZNF92P3	-3.32061394109013
ENSG00000243641	OR13C7	-3.32065876834761
ENSG00000279965	RP11-472K17.3	-3.3208107362087
ENSG00000258843	RP11-286O18.1	-3.32100205082907
ENSG00000249848	RP11-212F11.1	-3.3210358566163
ENSG00000226423	AC093642.4	-3.32172371907388
ENSG00000249028	RP5-951N9.1	-3.32175540895546
ENSG00000222022	AC112721.1	-3.32185950704269
ENSG00000128276	RFPL3	-3.32201257830038
ENSG00000223238	RNA5SP294	-3.32217119865266
ENSG00000214671	RPL6P12	-3.32224073248636
ENSG00000258323	RP1-267L14.3	-3.32233790375706
ENSG00000242559	RN7SL144P	-3.32240721889292
ENSG00000199963	RNU6-605P	-3.32260436727125
ENSG00000236216	PPP1R11P1	-3.32275617036869
ENSG00000258183	RP11-753N8.1	-3.32278634945114
ENSG00000236468	RP11-104D3.2	-3.32291744321172
ENSG00000254092	RP11-369E15.3	-3.32295592214724
ENSG00000253578	IGKV1-22	-3.32308519456332
ENSG00000279467	KB-1125A3.12	-3.32312662979399
ENSG00000129965	INS-IGF2	-3.32368176933829
ENSG00000245526	LINC00461	-3.32368564316588
ENSG00000284246	MIR6716	-3.32384872647386
ENSG00000216718	RP3-522P13.1	-3.3238729421852
ENSG00000248568	KRT8P48	-3.32401997873644
ENSG00000255051	BCAS2P1	-3.3246903933894
ENSG00000229750	AC096649.2	-3.3249383218148
ENSG00000214691	LINC01913	-3.32501181185342
ENSG00000165204	OR1K1	-3.32516368067202
ENSG00000233614	DDX11L10	-3.32547310075366
ENSG00000267301	RPL23AP77	-3.32549349808089
ENSG00000230480	AC093142.2	-3.32567924147222
ENSG00000274816	MIR6772	-3.32596346791858
ENSG00000216364	MRPL42P2	-3.32604158657365
ENSG00000241640	RP11-59H7.1	-3.3261918319107
ENSG00000121871	SLITRK3	-3.32646209918958
ENSG00000239997	FCF1P3	-3.32651250784189
ENSG00000261548	HLA-P	-3.32678001681999
ENSG00000260519	RP11-109E24.2	-3.3273279548067
ENSG00000244153	WWP1P1	-3.327329389654
ENSG00000267394	CTB-175E5.7	-3.32746751491578
ENSG00000224237	MINOS1P3	-3.32756172321419
ENSG00000277501	RP11-697E22.2	-3.32770316806174
ENSG00000260340	LINC02176	-3.32790136340121
ENSG00000275348	RP11-592P9.3	-3.32841022919992
ENSG00000255239	TREHP1	-3.32852167224873
ENSG00000219722	RPL26P20	-3.32885120854826
ENSG00000139610	CELA1	-3.32894067947935
ENSG00000275358	RP5-1025A1.3	-3.32894577909998
ENSG00000270090	RP11-529E10.7	-3.32894948793131
ENSG00000177291	GJD4	-3.32896640964883
ENSG00000243583	RP4-669B10.3	-3.32924067412157
ENSG00000224885	TSSC1-IT1	-3.3292485577291
ENSG00000135517	MIP	-3.33030322573923
ENSG00000253923	KB-1980E6.2	-3.33035566220886
ENSG00000282935	DUX4L34	-3.33040185686167
ENSG00000254302	RP11-431M3.1	-3.33062218132271
ENSG00000227875	RPL23AP89	-3.33063936356341
ENSG00000279996	CTB-139P11.2	-3.33068626793961
ENSG00000237389	RP11-402L1.4	-3.33069973593931
ENSG00000270897	RP11-179A10.3	-3.33070693442733
ENSG00000158639	PAGE5	-3.33072551141002
ENSG00000184374	COLEC10	-3.33088041043811
ENSG00000234377	RNF219-AS1	-3.33173940904918
ENSG00000257817	RP4-601P9.2	-3.33185029384745
ENSG00000254311	SNRPCP17	-3.33187819132997
ENSG00000236643	RP11-175D17.3	-3.33274688979458
ENSG00000269189	RP11-573N10.1	-3.33300706469409
ENSG00000240210	RP11-204K16.1	-3.33304477007144
ENSG00000204345	CD300LD	-3.33354042536849
ENSG00000254921	RP11-236J17.6	-3.33426327914923
ENSG00000168843	FSTL5	-3.33462898171629
ENSG00000226348	VN2R10P	-3.33490527022564
ENSG00000268375	CTD-2568A17.8	-3.33515854345699
ENSG00000269910	RP11-73M18.10	-3.33531389745284
ENSG00000230676	RP11-65J3.3	-3.33560628967169
ENSG00000275232	RP11-897M7.4	-3.33567041647215
ENSG00000207393	RNU6-136P	-3.33628482334236
ENSG00000248633	WRBP1	-3.33636585424415
ENSG00000185176	AQP12B	-3.33671109143594
ENSG00000102055	PPP1R2P9	-3.33713655973758
ENSG00000251235	SNRPCP2	-3.33777595538064
ENSG00000216676	RP1-15D7.1	-3.33802364108181
ENSG00000177447	CBX3P1	-3.338371533746
ENSG00000242102	RN7SL152P	-3.338787666561
ENSG00000176349	AC110781.3	-3.3390358605739
ENSG00000222810	RNU2-68P	-3.33966473368807
ENSG00000199944	RNU6-653P	-3.33979595005177
ENSG00000257826	RP11-116N8.4	-3.34007249805205
ENSG00000206552	KRBOX1-AS1	-3.34036879393722
ENSG00000256473	RP11-437F6.1	-3.34046354556358
ENSG00000278122	AQP7P5	-3.34086506756248
ENSG00000177398	UMODL1	-3.3410319623903
ENSG00000269373	CTD-2542C24.3	-3.3410649505237
ENSG00000249921	CTC-329H14.1	-3.34108606725431
ENSG00000279017	RP11-697K23.3	-3.34116631489764
ENSG00000237049	RPL34P1	-3.34120667579541
ENSG00000230804	C2orf27AP3	-3.34146859190001
ENSG00000204909	SPINK9	-3.34176086422882
ENSG00000223525	RABGAP1L-IT1	-3.34193485964466
ENSG00000223111	SNORA74	-3.34205533574663
ENSG00000207320	Y_RNA	-3.34249908538994
ENSG00000272342	LINC01115	-3.34262761928203
ENSG00000225625	RP11-31H5.1	-3.34263184919729
ENSG00000233229	CNOT7P1	-3.34291999554491
ENSG00000241652	RN7SL253P	-3.34300932366912
ENSG00000124657	OR2B6	-3.34341986548568
ENSG00000254846	RP11-203M5.2	-3.34348807031393
ENSG00000283442	U4	-3.34359509071346
ENSG00000213109	RP11-55K22.2	-3.34383269341717
ENSG00000227947	LINC01738	-3.34406376325697
ENSG00000266676	MIR4297	-3.34429112031872
ENSG00000280164	CH507-254M2.3	-3.34448674524671
ENSG00000270467	IGHV3OR16-12	-3.34494335229135
ENSG00000267245	CTD-2085J24.5	-3.34500459446544
ENSG00000283950	MIR6791	-3.3452189716156
ENSG00000224372	HLA-N	-3.34532735557692
ENSG00000241838	LA16c-3G11.7	-3.34533112566524
ENSG00000252887	RNU6-430P	-3.34554887238162
ENSG00000207574	MIR661	-3.34560779468701
ENSG00000215311	NPM1P12	-3.34563183598487
ENSG00000258886	HIGD1AP17	-3.34569736324101
ENSG00000276575	MIR6895	-3.34625970703301
ENSG00000272163	GS1-72M22.1	-3.34631442569959
ENSG00000272563	RP11-480C16.1	-3.34684082124382
ENSG00000224797	RP11-57C19.6	-3.34707324821529
ENSG00000271454	RP11-290L7.5	-3.3471199855879
ENSG00000278041	RP5-984P4.6	-3.34724250452354
ENSG00000260918	RP11-731J8.2	-3.34727803546195
ENSG00000274569	RP11-121C6.4	-3.34734567758152
ENSG00000240298	RPL36AP40	-3.3477161967393
ENSG00000224280	AC005014.5	-3.34798386356319
ENSG00000264301	LINC01444	-3.34845764716269
ENSG00000251598	RP11-789C2.1	-3.34880871648206
ENSG00000264217	RPL35AP25	-3.3489089770793
ENSG00000281550	RP11-294C11.5	-3.34891938205663
ENSG00000198685	LINC01565	-3.34907431078718
ENSG00000249853	HS3ST5	-3.34915387747329
ENSG00000270874	RPAP2P1	-3.34922590450184
ENSG00000245080	RP11-320N21.1	-3.34945055807472
ENSG00000127412	TRPV5	-3.3496122187428
ENSG00000270174	RP1-256G22.2	-3.35017823697644
ENSG00000230184	SMYD3-IT1	-3.35063934588307
ENSG00000152670	DDX4	-3.35064666565856
ENSG00000249290	RP11-68L1.2	-3.35070662350639
ENSG00000230661	YY1P1	-3.35075803234672
ENSG00000255993	PSMC1P9	-3.35085090662908
ENSG00000266599	RP11-466A19.3	-3.35092198971305
ENSG00000279104	RP11-138B9.1	-3.35112839623572
ENSG00000205704	LINC00634	-3.35137414901365
ENSG00000235861	AC005237.2	-3.3514422347334
ENSG00000204930	FAM221B	-3.35153194806617
ENSG00000242182	RN7SL745P	-3.35160322184698
ENSG00000254538	RP11-463D19.1	-3.35177040084455
ENSG00000279378	RP11-70D24.1	-3.35209449942686
ENSG00000233335	AC016696.1	-3.35219119906084
ENSG00000226345	AC083822.2	-3.35230793433413
ENSG00000243910	TUBA4B	-3.35237304626831
ENSG00000215869	RP11-364B6.2	-3.35245555753152
ENSG00000249145	RP11-774O3.2	-3.35262783983469
ENSG00000268089	GABRQ	-3.35305823619378
ENSG00000168703	WFDC12	-3.35326344536554
ENSG00000252072	RNA5SP320	-3.35335916546807
ENSG00000232893	IQCA1-AS1	-3.35343612822507
ENSG00000252362	RNU6-506P	-3.35369889140136
ENSG00000258204	RP11-90E9.1	-3.35378799947452
ENSG00000242912	RN7SL384P	-3.35384859750005
ENSG00000226133	RP4-683M8.2	-3.35389446432955
ENSG00000252157	RNU6-479P	-3.35391989399645
ENSG00000238009	RP11-34P13.7	-3.35394682162903
ENSG00000256571	RP11-274J7.2	-3.35448402848138
ENSG00000258962	RP11-747H7.1	-3.35456669033386
ENSG00000214064	RPL6P5	-3.35515205848563
ENSG00000199851	U3	-3.35544828678897
ENSG00000270207	RP11-157E16.1	-3.35550589097747
ENSG00000243385	CTD-2110K23.1	-3.35618715740877
ENSG00000177803	RP11-606P2.1	-3.35628339601809
ENSG00000145384	FABP2	-3.35638195490593
ENSG00000239809	RP11-51L5.2	-3.35645779254105
ENSG00000272895	RP11-98C1.2	-3.35648233438357
ENSG00000227028	SLC8A1-AS1	-3.35651128500124
ENSG00000258448	RP11-109N23.5	-3.3571180111131
ENSG00000280423	RP11-299J5.1	-3.35716402814909
ENSG00000156413	FUT6	-3.35735584424125
ENSG00000146039	SLC17A4	-3.35742441001288
ENSG00000228751	AC004022.8	-3.3575573336801
ENSG00000201428	RN7SKP71	-3.35774574204341
ENSG00000238032	RP11-38O23.7	-3.35775671652906
ENSG00000212534	SNORD70	-3.35788245455717
ENSG00000226995	LINC00658	-3.35789042406555
ENSG00000233467	U40455.1	-3.3580392317005
ENSG00000249610	CTC-441N14.1	-3.35830034286508
ENSG00000201441	RNU6-646P	-3.35864628887435
ENSG00000268804	LINC02132	-3.35871601781316
ENSG00000179934	CCR8	-3.35872986866065
ENSG00000206723	RNU6-1056P	-3.35875852619556
ENSG00000228566	RP11-170M17.1	-3.35898279976688
ENSG00000164100	NDST3	-3.35912553464599
ENSG00000251361	CTD-2091N23.1	-3.35925610413834
ENSG00000277282	IGHV1OR21-1	-3.35928812195057
ENSG00000253603	CTA-397H3.3	-3.35968795304698
ENSG00000258150	RP11-345J4.3	-3.35977090276976
ENSG00000273851	RP11-809H16.3	-3.35977252836621
ENSG00000269846	RP4-621N11.2	-3.35979456980244
ENSG00000267535	LINC00868	-3.35985362029587
ENSG00000253048	RNU4-60P	-3.36082881617115
ENSG00000235244	DANT2	-3.36108843066579
ENSG00000261668	RP11-50D9.3	-3.36111086019372
ENSG00000226933	NRBF2P2	-3.36141841329664
ENSG00000232732	AC073043.1	-3.36185107743078
ENSG00000234034	AP000959.2	-3.36187826739591
ENSG00000252969	SNORA70	-3.36206682079634
ENSG00000225393	RP11-218L14.4	-3.36236685451164
ENSG00000166118	SPATA19	-3.3625495069681
ENSG00000270889	RP11-609L3.1	-3.3628458488456
ENSG00000279502	RP11-354E23.4	-3.36293097945604
ENSG00000248724	NPHP3-AS1	-3.36293448075743
ENSG00000236554	ASNSP3	-3.36300988161953
ENSG00000265261	RP11-162A12.3	-3.36320459754609
ENSG00000177234	LINC01561	-3.36335825272787
ENSG00000278408	RP11-1123I8.1	-3.36338025338009
ENSG00000229999	RP5-1042K10.10	-3.36338699522538
ENSG00000172782	FADS6	-3.36443582155289
ENSG00000223443	USP17L2	-3.3649330372024
ENSG00000256734	RP11-613F22.7	-3.36539595317166
ENSG00000228481	U51244.2	-3.36581699377142
ENSG00000253284	RP11-282K24.3	-3.36621631652534
ENSG00000226971	AF196972.4	-3.36649762206112
ENSG00000260033	CTC-527H23.1	-3.36662350123283
ENSG00000224626	AC106053.1	-3.36665695935695
ENSG00000278532	RP11-17E3.1	-3.36682787803128
ENSG00000213140	ELK2AP	-3.36748197189452
ENSG00000250705	CTC-470C15.1	-3.36774845233807
ENSG00000261219	RP11-344A16.2	-3.36785882398603
ENSG00000075043	KCNQ2	-3.36796809909809
ENSG00000211865	TRAJ24	-3.36828717170168
ENSG00000235690	CUBNP3	-3.36830187907356
ENSG00000206590	RNU6-132P	-3.36862477244012
ENSG00000264254	CTD-3096M3.1	-3.36903631717787
ENSG00000178997	EXD1	-3.36915607328624
ENSG00000237705	AC008937.2	-3.37011229582768
ENSG00000199622	RN7SKP20	-3.3701487695052
ENSG00000232939	RP11-406O23.2	-3.37015070192257
ENSG00000227029	RP11-168P8.3	-3.37019539011602
ENSG00000168658	VWA3B	-3.37025679736683
ENSG00000260617	RP5-1142A6.7	-3.37048603287804
ENSG00000207001	SNORD116-2	-3.37053436072955
ENSG00000206895	Y_RNA	-3.37053919364316
ENSG00000225794	AC073321.4	-3.37064576532435
ENSG00000267522	LINC01864	-3.37077603502705
ENSG00000249193	HSPD1P5	-3.37079609661904
ENSG00000227336	LINC00434	-3.37093557206444
ENSG00000266826	CTD-2200P10.1	-3.37097086702906
ENSG00000280924	LINC00628	-3.3709860974328
ENSG00000106341	PPP1R17	-3.37102494810047
ENSG00000203756	TMEM244	-3.37105983520713
ENSG00000230481	IGKV1OR22-5	-3.37121554856759
ENSG00000240296	AC010492.5	-3.37148979843667
ENSG00000213400	RPL12P18	-3.37169420461699
ENSG00000207988	MIR576	-3.37180622241105
ENSG00000148602	LRIT1	-3.37211737350684
ENSG00000227619	RP11-492E3.2	-3.37243331826222
ENSG00000207375	SNORD116-23	-3.37253815496535
ENSG00000251271	ALG1L7P	-3.37255026152809
ENSG00000262952	AC139099.6	-3.37272243271298
ENSG00000254073	IGLVVII-41-1	-3.3727430177499
ENSG00000243089	RP11-779P15.2	-3.37292321545633
ENSG00000261842	RP11-143I21.1	-3.37323510203177
ENSG00000257319	RP11-478B9.1	-3.37355367851088
ENSG00000221265	MIR1255A	-3.37358615739585
ENSG00000261012	RP11-116D2.1	-3.37360263962157
ENSG00000272027	RP11-529E15.1	-3.37365790553741
ENSG00000258501	EIF3LP1	-3.37396245612727
ENSG00000282989	KB-1396H2.2	-3.37418696459036
ENSG00000101180	HRH3	-3.3744319007167
ENSG00000259723	RP5-823G15.5	-3.37445814916457
ENSG00000264589	MAPT-AS1	-3.37454708849182
ENSG00000223806	LINC00114	-3.37473421199791
ENSG00000259928	RP11-218M11.1	-3.37475415902182
ENSG00000227890	PSMA2P3	-3.37486870437977
ENSG00000175874	CREG2	-3.37490044935597
ENSG00000227375	DLG1-AS1	-3.37507428795763
ENSG00000236241	RP11-744O11.2	-3.37513980688277
ENSG00000147160	AWAT2	-3.37564511922924
ENSG00000227170	AF178030.2	-3.37566044527961
ENSG00000225385	RP11-350E12.4	-3.37587906744876
ENSG00000258490	RP11-862P13.1	-3.37614901030488
ENSG00000131982	UBE2L2	-3.37636069064192
ENSG00000239995	TPT1P11	-3.37640249733875
ENSG00000277771	Metazoa_SRP	-3.37651747476793
ENSG00000244399	RN7SL251P	-3.37672509963887
ENSG00000233851	LATS2-AS1	-3.37698238088181
ENSG00000205100	HSP90AA4P	-3.37698705049136
ENSG00000206954	RNU6-1201P	-3.37723826871132
ENSG00000171396	KRTAP4-4	-3.37744871984171
ENSG00000268992	CDC42EP3P1	-3.37745820943331
ENSG00000264245	RP11-822E23.4	-3.37751076880205
ENSG00000187537	POTEG	-3.37754688063602
ENSG00000225462	FDPSP1	-3.37770083290826
ENSG00000223965	ZNF587P1	-3.37770131967449
ENSG00000198092	TMPRSS11F	-3.37784913720299
ENSG00000251443	LINC02160	-3.37852624203662
ENSG00000230528	NOS2P3	-3.37883598274101
ENSG00000277349	RP11-356C4.6	-3.37908249906646
ENSG00000215760	TAF9BP2	-3.37910589641853
ENSG00000274666	CTD-2566J3.2	-3.37912173868647
ENSG00000258072	RP11-554D14.2	-3.37914269961131
ENSG00000202111	VTRNA1-2	-3.37914976792921
ENSG00000246084	CTD-2506J14.1	-3.37917197252182
ENSG00000266079	SNORA59B	-3.37918974142581
ENSG00000259268	AC007950.1	-3.37919047266319
ENSG00000271399	RP4-799G3.2	-3.37936964193693
ENSG00000279885	RP11-637N19.1	-3.37947747587253
ENSG00000270930	GRAMD4P8	-3.37950056549997
ENSG00000179571	NBPF17P	-3.37951643840418
ENSG00000187980	PLA2G2C	-3.37955220822255
ENSG00000228348	EFCAB14P1	-3.37957883525753
ENSG00000202417	Y_RNA	-3.37963248162033
ENSG00000259354	RP11-519G16.3	-3.37964964906426
ENSG00000239722	IMP3P2	-3.38040604064671
ENSG00000254037	RP11-775B15.3	-3.38057175913472
ENSG00000201432	Y_RNA	-3.38072798432818
ENSG00000252552	RNU6-307P	-3.38087983907799
ENSG00000244674	RPS3AP15	-3.38098068141928
ENSG00000228398	HMGN2P25	-3.38113721473559
ENSG00000267076	CCDC58P3	-3.38121683390397
ENSG00000250366	TUNAR	-3.38180061647062
ENSG00000255692	RP1-127H14.3	-3.3822705530481
ENSG00000244292	OR9N1P	-3.38259383138471
ENSG00000260148	RP11-407G23.1	-3.38266329362276
ENSG00000248428	CTC-551A13.1	-3.38288320766441
ENSG00000177452	RP4-597J3.1	-3.38321794164725
ENSG00000231331	AC103563.2	-3.38362843732985
ENSG00000236699	ARHGEF38	-3.3838122970948
ENSG00000214823	NXT1P1	-3.38399795409649
ENSG00000283288	AC138517.6	-3.38407451917828
ENSG00000268873	RP11-138H11.1	-3.38421865182603
ENSG00000255226	CTD-2210P24.3	-3.38423065565186
ENSG00000248859	LINC01574	-3.38452173128963
ENSG00000215186	GOLGA6B	-3.38455079450264
ENSG00000228604	RP5-872K7.7	-3.38490746351591
ENSG00000260678	RP11-146F11.4	-3.38494747171367
ENSG00000271339	RP11-1114A5.6	-3.38517279286408
ENSG00000197430	OPALIN	-3.3852234787288
ENSG00000180090	OR3A1	-3.38528485939081
ENSG00000250106	ANKRD33B-AS1	-3.38533292678248
ENSG00000213416	KRTAP4-12	-3.38534543449281
ENSG00000215005	HSPD1P7	-3.38561428998475
ENSG00000212259	RNU6-308P	-3.38568614582827
ENSG00000182083	OR6B2	-3.38573472320544
ENSG00000227344	HAUS6P1	-3.38594292116842
ENSG00000125820	NKX2-2	-3.3859567862139
ENSG00000246228	CASC8	-3.38610879898326
ENSG00000253900	CDH12P4	-3.38625474709359
ENSG00000228612	HK2P1	-3.38630801634149
ENSG00000239253	RPS4XP23	-3.38645163651632
ENSG00000204880	KRTAP4-8	-3.38655009576663
ENSG00000253430	RP11-14I17.2	-3.386915289906
ENSG00000230524	COL6A4P1	-3.38715260250263
ENSG00000244706	RP11-298O21.3	-3.38771073013193
ENSG00000279980	GABARAPL3	-3.387805871461
ENSG00000266696	RP11-30L3.2	-3.38782996553371
ENSG00000170748	RBMXL2	-3.38810089171167
ENSG00000259072	RP11-96D24.1	-3.38814348725592
ENSG00000280382	RP11-804H8.7	-3.38843619624127
ENSG00000233278	RPS26P2	-3.38860472725085
ENSG00000248725	RP11-218C23.1	-3.38920453437067
ENSG00000253299	RP11-316J7.4	-3.38956158670213
ENSG00000253168	RP11-326L2.1	-3.38991531732232
ENSG00000223488	MAPK6PS2	-3.39008163366146
ENSG00000266379	RP11-640N20.8	-3.39033399453075
ENSG00000258538	RP11-753D20.3	-3.39046931970293
ENSG00000204718	CNN2P12	-3.39084457926391
ENSG00000253839	RP11-431D12.1	-3.39108430624858
ENSG00000231700	RP11-367J7.4	-3.39146744613468
ENSG00000269431	BNIP3P8	-3.39212255318887
ENSG00000264265	LINC01925	-3.3922215724073
ENSG00000251393	RP1-240K6.3	-3.39227590133102
ENSG00000260436	RP11-20I23.7	-3.39234406360982
ENSG00000240058	ARGFXP1	-3.3927887142038
ENSG00000278900	RP11-1250I15.2	-3.39287766805321
ENSG00000228884	RPL23AP26	-3.39333813069555
ENSG00000251579	RP11-39E3.5	-3.39454677198867
ENSG00000233908	RP11-425D10.1	-3.39463167419981
ENSG00000248521	RP11-174F8.1	-3.39471187999406
ENSG00000264352	RN7SL602P	-3.39482279243118
ENSG00000128310	GALR3	-3.39486513055638
ENSG00000271638	BNIP3P19	-3.39489731863459
ENSG00000248596	RP11-844P9.5	-3.39503697737324
ENSG00000284240	RP5-1043L3.1	-3.39519052544601
ENSG00000215467	RPL27AP	-3.39524204362993
ENSG00000253042	SNORA70	-3.39603372633989
ENSG00000237224	RP11-109A6.2	-3.39622149291896
ENSG00000144460	NYAP2	-3.39660623446834
ENSG00000278636	Metazoa_SRP	-3.39660898758386
ENSG00000207362	RNU6-422P	-3.39722180637238
ENSG00000260798	RP11-354M1.2	-3.39729005842421
ENSG00000261758	RP11-102M11.2	-3.3973220268053
ENSG00000176754	LINC00303	-3.39771623029872
ENSG00000274618	HIST1H4F	-3.39773194803675
ENSG00000272071	RP11-332J15.4	-3.39800015604678
ENSG00000258578	RP11-98L12.2	-3.39814223609999
ENSG00000267890	CTD-2126E3.4	-3.39818943498996
ENSG00000243844	RPL17P33	-3.39827887057545
ENSG00000248288	CTD-2194F4.2	-3.39846472342714
ENSG00000270799	RP11-451F14.1	-3.3985502074584
ENSG00000105467	SYNGR4	-3.39951663543931
ENSG00000262962	KARSP3	-3.3995969852391
ENSG00000184697	CLDN6	-3.40002869607051
ENSG00000237077	AC105399.2	-3.40008768199203
