number	name	logTPM
ENSG00000237768	RP11-344N10.2	-1.89048829772316
ENSG00000240484	RP11-386M24.1	-1.89052381749801
ENSG00000280444	RP11-83B20.8	-1.89065800196826
ENSG00000234553	AC022431.3	-1.89071564608662
ENSG00000253196	RP11-706C16.7	-1.89130476921277
ENSG00000228000	RPL7AP65	-1.89138756544288
ENSG00000226087	AC106869.2	-1.89155054037596
ENSG00000260194	RP11-357N13.2	-1.892181013704
ENSG00000237517	DGCR5	-1.89288948816861
ENSG00000275772	LL22NC03-24A12.9	-1.89324379307713
ENSG00000253519	AC106801.1	-1.89344832538038
ENSG00000259374	NDUFB4P11	-1.89355945681654
ENSG00000273618	RP11-66N24.7	-1.89423823569553
ENSG00000256238	SUPT16HP1	-1.8944076573469
ENSG00000234031	RPS3AP44	-1.89475372095394
ENSG00000176927	EFCAB5	-1.89517388668441
ENSG00000261430	LA16c-390E6.3	-1.89522526427883
ENSG00000239504	RN7SL583P	-1.89588409378137
ENSG00000227730	MTND6P5	-1.89620981098455
ENSG00000261346	RP11-297C4.2	-1.89659258073531
ENSG00000259920	RP11-2E11.5	-1.89666917532777
ENSG00000232564	RP4-591N18.2	-1.89668192629162
ENSG00000181626	ANKRD62	-1.89669315557525
ENSG00000230164	MAS1LP1	-1.89679791449545
ENSG00000275379	HIST1H3I	-1.89690849629384
ENSG00000258177	RP11-394J1.2	-1.89693940142274
ENSG00000237021	RP3-486I3.7	-1.89706476149723
ENSG00000229054	RPS29P14	-1.8970741035855
ENSG00000261480	GOLGA8M	-1.89824740218892
ENSG00000229899	AC084290.2	-1.89849477030088
ENSG00000255965	RP11-408I18.9	-1.8985295360834
ENSG00000204970	PCDHA1	-1.89886039124836
ENSG00000249806	RP11-223C24.1	-1.89913044741856
ENSG00000269304	FKBP1AP1	-1.89915541136301
ENSG00000237708	RP11-445O16.2	-1.89982678221356
ENSG00000183308	AC005037.3	-1.90002410549271
ENSG00000235939	RP11-123B3.2	-1.90026936805665
ENSG00000234806	RPL26P29	-1.90074757162396
ENSG00000231351	AC111200.7	-1.90075729546254
ENSG00000252002	RNA5SP154	-1.90102404333453
ENSG00000230022	FNTAP2	-1.90131634361683
ENSG00000267000	RP11-27G24.3	-1.90165449477519
ENSG00000200114	RNA5SP123	-1.90172946188616
ENSG00000227383	RP11-571F15.2	-1.90177071357455
ENSG00000248870	CTD-2015A6.2	-1.90188393271073
ENSG00000235407	CYMP-AS1	-1.90189355171328
ENSG00000223701	RAET1E-AS1	-1.90218587444875
ENSG00000153820	SPHKAP	-1.90225641793054
ENSG00000162989	KCNJ3	-1.90257430210176
ENSG00000243538	RPS26P28	-1.90282552700425
ENSG00000178636	RP11-455G16.1	-1.90301822192309
ENSG00000231169	EEF1B2P1	-1.90397656330821
ENSG00000206532	RP11-553A10.1	-1.90402754735077
ENSG00000189152	GRAPL	-1.90416506624851
ENSG00000276699	TRAJ36	-1.90434930616666
ENSG00000149654	CDH22	-1.90445815842221
ENSG00000242767	ZBTB20-AS4	-1.90451545323104
ENSG00000216921	AC131097.4	-1.90454485135511
ENSG00000165953	SERPINA12	-1.90505335486376
ENSG00000256134	EGLN3P1	-1.90510578901581
ENSG00000239742	RN7SL672P	-1.90541521811833
ENSG00000126952	NXF5	-1.90545871564109
ENSG00000237637	FRY-AS1	-1.9054676712483
ENSG00000252641	RNU6-678P	-1.90557107361306
ENSG00000172940	SLC22A13	-1.90574242637888
ENSG00000237788	RP5-1041C10.3	-1.90581234860341
ENSG00000213979	RPL7AP14	-1.90617960780821
ENSG00000269933	RP3-333A15.2	-1.90644687482461
ENSG00000218676	BRD7P4	-1.90652435603631
ENSG00000251152	RP11-281P23.1	-1.90698602632725
ENSG00000261055	RP11-195M16.3	-1.90715648000471
ENSG00000159409	CELF3	-1.90747519169256
ENSG00000233626	RP11-565J7.1	-1.90772552942194
ENSG00000257896	RP11-210N13.1	-1.90791310815907
ENSG00000149609	C20orf144	-1.90807763283186
ENSG00000241007	SEPT7P6	-1.90872281669916
ENSG00000256651	RP11-144O23.8	-1.90874136999636
ENSG00000259751	RP11-83J16.3	-1.90877252630753
ENSG00000258053	CTD-2021H9.3	-1.90901480850053
ENSG00000237510	GPAT2P1	-1.90909546554806
ENSG00000261527	RP11-343C2.10	-1.9091867524279
ENSG00000215160	OR7E122P	-1.90981991965794
ENSG00000199477	SNORA31	-1.90996244339229
ENSG00000231859	AC007875.2	-1.90997295824284
ENSG00000218265	RPS4XP7	-1.91041655197725
ENSG00000278783	MIR6071	-1.91053858644914
ENSG00000202512	RN7SKP230	-1.91067302863376
ENSG00000249263	PARP4P3	-1.91067466543259
ENSG00000244748	RN7SL153P	-1.91116114722441
ENSG00000223553	SMPD4P1	-1.91140020642005
ENSG00000111046	MYF6	-1.91199245598741
ENSG00000231296	RP1-39G22.4	-1.91205895308806
ENSG00000227588	CNTN4-AS2	-1.91208295400791
ENSG00000254458	RP11-867G23.13	-1.9120950132241
ENSG00000211881	TRAJ8	-1.91260514586754
ENSG00000231729	ARHGEF9-IT1	-1.91262962847249
ENSG00000257195	HNRNPA1P50	-1.91281812946059
ENSG00000105261	OVOL3	-1.91298568968846
ENSG00000271654	RP11-685B14.3	-1.91311225728397
ENSG00000266497	RP11-995C19.2	-1.91316452968724
ENSG00000184608	FAM167A-AS1	-1.91332452835039
ENSG00000258654	RP11-509A17.3	-1.91341315401122
ENSG00000242067	RPL9P28	-1.91384455426655
ENSG00000283235	RP11-844P9.6	-1.91415493984065
ENSG00000233791	LINC01136	-1.91470854738639
ENSG00000227141	RP11-545A16.3	-1.91480793204797
ENSG00000199672	RNU4-21P	-1.91496948548227
ENSG00000203414	BTBD7P1	-1.91527552232078
ENSG00000266876	RP11-1148O4.1	-1.91571242710445
ENSG00000233427	RP1-212P9.3	-1.91649660881673
ENSG00000251374	RPS23P5	-1.91650531102901
ENSG00000175344	CHRNA7	-1.91651455427255
ENSG00000243328	RP11-520P18.1	-1.91655376256839
ENSG00000228086	RP5-837M10.4	-1.91720326332561
ENSG00000217512	RP11-477E3.2	-1.91781397403291
ENSG00000253550	RP11-115C21.4	-1.91786201799145
ENSG00000276580	MIR8055	-1.91791983865891
ENSG00000226302	RP11-528N21.1	-1.91883575872747
ENSG00000269855	RNF225	-1.91889104238789
ENSG00000204446	C9orf170	-1.91927459946637
ENSG00000274594	RP11-43P8.2	-1.91978508161201
ENSG00000214321	CBX1P4	-1.91984773323915
ENSG00000199990	VTRNA1-1	-1.91994390109416
ENSG00000283566	ABC13-47656900H15.1	-1.91996809201038
ENSG00000227773	ASH1L-IT1	-1.9200925959817
ENSG00000235175	RPL26P37	-1.92035758731296
ENSG00000249288	SLC25A15P5	-1.92045569322783
ENSG00000105398	SULT2A1	-1.92112699115084
ENSG00000244004	RP11-1396O13.2	-1.9212742078319
ENSG00000242317	RP11-875H7.5	-1.92147746390507
ENSG00000256663	RP11-424C20.2	-1.92190680087519
ENSG00000270620	RP1-134O19.3	-1.92231739672293
ENSG00000279205	RP11-632P5.1	-1.92256724258756
ENSG00000232832	LMLN-AS1	-1.92266603883172
ENSG00000271002	RP11-599B13.8	-1.92303965969785
ENSG00000224083	MTCO1P11	-1.9231205089364
ENSG00000147145	LPAR4	-1.92318887484981
ENSG00000260282	EIF4EBP2P2	-1.92322089893268
ENSG00000248206	RP11-739P1.2	-1.92327997747345
ENSG00000252103	RNU6-917P	-1.92351869505532
ENSG00000254632	RP11-21L23.4	-1.92353160353269
ENSG00000186094	AGBL4	-1.9235589132092
ENSG00000283891	MIR628	-1.92385863439636
ENSG00000272516	RP11-573G6.9	-1.92396668113208
ENSG00000223653	RP11-131L23.1	-1.92399701213886
ENSG00000227227	AC017101.10	-1.92410104500254
ENSG00000266743	RP11-94B19.6	-1.92413019510361
ENSG00000179157	RPS2P28	-1.92468373427883
ENSG00000225914	XXbac-BPG154L12.4	-1.92488170780182
ENSG00000237586	RP11-383J24.2	-1.92488970060829
ENSG00000238025	ZDHHC4P1	-1.92515466153854
ENSG00000207021	Y_RNA	-1.92556837341516
ENSG00000230371	KARSP2	-1.92652256818837
ENSG00000231981	RPL7L1P12	-1.92659669084344
ENSG00000225730	RP3-365O12.2	-1.92753308111372
ENSG00000231355	AP000302.58	-1.92808160752891
ENSG00000222004	C7orf71	-1.92854235478675
ENSG00000277241	RP11-114M1.3	-1.92864317155382
ENSG00000205318	GCNT6	-1.92882126236555
ENSG00000232283	RP11-240L7.4	-1.9289421107576
ENSG00000235266	RPL22P17	-1.9290266537826
ENSG00000105370	LIM2	-1.92904272967357
ENSG00000268278	RP11-420K14.1	-1.92913764223756
ENSG00000214077	GNAQP1	-1.92938455236935
ENSG00000258279	LINC00592	-1.92941361864341
ENSG00000257259	RP11-767I20.1	-1.92947234939003
ENSG00000224163	RP11-309L24.6	-1.92953156014547
ENSG00000216360	RP1-182O16.2	-1.9295740939786
ENSG00000261544	RP11-16E23.3	-1.92957707260613
ENSG00000276406	RP11-78O7.3	-1.92960531043581
ENSG00000229456	RLIMP1	-1.93057290794185
ENSG00000226138	RP1-228P16.7	-1.93075241635241
ENSG00000199366	Y_RNA	-1.93084403173421
ENSG00000241738	ZNF90P1	-1.93091632792127
ENSG00000256166	XXbac-BPG248L24.13	-1.93107537406853
ENSG00000234577	SYNE1-AS1	-1.9315699747201
ENSG00000242973	RP11-446F17.3	-1.93164495002962
ENSG00000263818	CTD-2206N4.4	-1.93166609456064
ENSG00000262668	AJ003147.9	-1.93200605636015
ENSG00000256379	TRAV8-5	-1.93233957458098
ENSG00000254582	PSMA2P1	-1.93257676032936
ENSG00000251513	LIX1-AS1	-1.93310384863666
ENSG00000251168	CTD-2072I24.1	-1.93321020844449
ENSG00000276368	HIST1H2AJ	-1.9335394634558
ENSG00000222208	RNA5SP129	-1.93367655544167
ENSG00000236257	EI24P2	-1.93371818918917
ENSG00000258408	NT5CP2	-1.93374462991153
ENSG00000111732	AICDA	-1.93387157904302
ENSG00000207162	RNU6-549P	-1.93388354491949
ENSG00000236254	MTND4P14	-1.93390053671012
ENSG00000177551	NHLH2	-1.93394468081695
ENSG00000267624	RP11-219G17.6	-1.93435894536176
ENSG00000213051	RPL5P5	-1.93440419917748
ENSG00000257477	LINC01154	-1.93459756857615
ENSG00000227432	AC053503.11	-1.9347354045136
ENSG00000244301	AOX3P	-1.93491723091121
ENSG00000177138	FAM9B	-1.93498797739227
ENSG00000261513	RP11-432I5.8	-1.93502167536792
ENSG00000213892	CEACAM16	-1.93508037700654
ENSG00000254041	RP11-574O7.1	-1.93561028527075
ENSG00000211878	TRAJ11	-1.93564648554255
ENSG00000224302	RP11-302K17.3	-1.93570834069511
ENSG00000244620	AL122127.25	-1.93591335314716
ENSG00000263063	RP11-388C12.1	-1.93610437625371
ENSG00000222249	RNU6-262P	-1.93613088014475
ENSG00000279584	AC005593.2	-1.93640555458291
ENSG00000258942	RP11-255G12.2	-1.9365015285034
ENSG00000205584	AC005488.11	-1.93670598366363
ENSG00000240393	RP11-768G7.1	-1.93674786373417
ENSG00000212460	RNU6-460P	-1.93680030629568
ENSG00000238199	UBE2V2P3	-1.93681566756673
ENSG00000163792	TCF23	-1.93730097718339
ENSG00000269066	CTD-2528A14.5	-1.93757022037407
ENSG00000243179	AC110769.3	-1.93764768880383
ENSG00000182383	RPL27AP5	-1.9377055838588
ENSG00000235100	RP11-80H5.9	-1.93797312175957
ENSG00000232579	MTCO1P27	-1.93865532489534
ENSG00000213540	RP11-486G15.1	-1.93869416053179
ENSG00000234513	AC073072.7	-1.93955121278202
ENSG00000232406	RP11-234K24.3	-1.93992313128807
ENSG00000230063	RP11-384C4.6	-1.94025460436575
ENSG00000248385	TARM1	-1.94027375200832
ENSG00000139780	METTL21C	-1.94042333300477
ENSG00000235903	CPB2-AS1	-1.9404652847364
ENSG00000095596	CYP26A1	-1.94065232439219
ENSG00000251332	RP11-177C12.4	-1.94088462172785
ENSG00000232801	SDCBPP3	-1.94093800472593
ENSG00000268942	CKS1BP3	-1.94108346676902
ENSG00000279762	RP11-227G15.12	-1.94114553862166
ENSG00000272330	AC002044.4	-1.94131321214754
ENSG00000252512	RNA5SP206	-1.94136022846323
ENSG00000250195	RP11-371F15.3	-1.94155832403837
ENSG00000231741	RP11-213G2.5	-1.94161789301129
ENSG00000258308	RP11-554E23.2	-1.94177611771501
ENSG00000279846	RP11-20G13.4	-1.94183594089315
ENSG00000227055	AC009961.5	-1.9418487261494
ENSG00000230592	RPSAP8	-1.94209843326356
ENSG00000228807	MRPS18CP6	-1.94221293336463
ENSG00000213368	ST13P11	-1.94223054992849
ENSG00000227852	RPS29P17	-1.94293595007567
ENSG00000231683	RP1-27K12.2	-1.9429847695238
ENSG00000279444	RP11-715H19.2	-1.94304873469817
ENSG00000274330	RP11-486O13.5	-1.94337472236911
ENSG00000138823	MTTP	-1.94370274978446
ENSG00000280227	RP11-454F8.3	-1.9437312684852
ENSG00000281189	GHET1	-1.94428766668402
ENSG00000225790	RP11-2L8.1	-1.94429165675271
ENSG00000259422	RP11-593F23.1	-1.94429709778114
ENSG00000225683	PACRG-AS3	-1.94439129272117
ENSG00000250762	RP1-313L4.4	-1.94479368602698
ENSG00000255239	TREHP1	-1.94531969019247
ENSG00000273180	RP11-335L23.4	-1.9454949653598
ENSG00000229492	AC004019.10	-1.94566361197403
ENSG00000275088	RP11-442O1.3	-1.9461687534248
ENSG00000261584	RP11-457M11.5	-1.94636562301004
ENSG00000224592	RP5-884C9.2	-1.94729816034035
ENSG00000225099	ATP6V1E1P1	-1.94741592576687
ENSG00000244675	AC108676.1	-1.94755723832643
ENSG00000280913	CTSLP2	-1.94765574438509
ENSG00000253440	IGHV3-33-2	-1.94775632277399
ENSG00000229206	RP11-397O4.1	-1.94806709989975
ENSG00000253528	RP11-347C18.4	-1.94837226754841
ENSG00000249593	CTB-46B19.2	-1.9484679399065
ENSG00000259079	RP1-261D10.1	-1.94853156466382
ENSG00000227477	STK4-AS1	-1.94873169334432
ENSG00000273287	CTA-268H5.14	-1.94877796665859
ENSG00000167945	PRR25	-1.94920375734465
ENSG00000242993	RP11-697H10.1	-1.94958694170319
ENSG00000188032	C19orf67	-1.94969002427578
ENSG00000253376	RP11-44D19.1	-1.95001332026648
ENSG00000276763	RP11-381E24.4	-1.95042880997171
ENSG00000203877	RIPPLY2	-1.95059111190896
ENSG00000226624	CTA-351J1.1	-1.95103021348207
ENSG00000265142	MIR133A1HG	-1.95128783726056
ENSG00000240571	RP11-775D22.3	-1.95171529507717
ENSG00000264113	RN7SL784P	-1.95172893815415
ENSG00000044012	GUCA2B	-1.95196260473917
ENSG00000253367	IGHVIII-25-1	-1.9520221874896
ENSG00000200164	Y_RNA	-1.95210273341505
ENSG00000263317	LINC01982	-1.95222057855334
ENSG00000187997	C17orf99	-1.95281696358061
ENSG00000229224	AC105398.3	-1.95289391486303
ENSG00000234996	RP11-480I12.9	-1.95300282751206
ENSG00000240589	RN7SL258P	-1.95305490975718
ENSG00000228536	RP11-392O17.1	-1.95340638335686
ENSG00000167634	NLRP7	-1.95345542380497
ENSG00000178081	ULK4P3	-1.95375322014902
ENSG00000234871	LINC01032	-1.95410579404217
ENSG00000254975	RP11-672A2.3	-1.95425171884563
ENSG00000246777	RP11-61A14.4	-1.95431103512243
ENSG00000257322	RP11-511B23.2	-1.95439363434952
ENSG00000212240	RNU6-930P	-1.95441830674169
ENSG00000283582	RP11-49G2.4	-1.95446117952448
ENSG00000205644	CTD-2375G15.1	-1.9548913526744
ENSG00000196800	SPINK14	-1.95492935755132
ENSG00000255807	PTP4A1P2	-1.95523112598629
ENSG00000258066	RP11-781A6.1	-1.95571935498818
ENSG00000243607	RPL35AP26	-1.95578087432276
ENSG00000232530	RP1-102K2.6	-1.95589536172792
ENSG00000146147	MLIP	-1.95604891285116
ENSG00000255692	RP1-127H14.3	-1.95605855339918
ENSG00000259986	RP11-382A20.4	-1.95662173245966
ENSG00000256045	MTRNR2L10	-1.95688311514765
ENSG00000279555	RP11-426D19.1	-1.95689070667285
ENSG00000234003	MTATP6P27	-1.95794979932151
ENSG00000237402	CAMTA1-IT1	-1.95809015659388
ENSG00000236325	AC005300.5	-1.95824659542267
ENSG00000130829	DUSP9	-1.95827381533596
ENSG00000200525	RNU6-1209P	-1.95838846589595
ENSG00000132958	TPTE2	-1.95856003711456
ENSG00000268352	AC007228.5	-1.95857855728363
ENSG00000241890	RPL13P4	-1.95875752148812
ENSG00000260830	RP11-524O1.4	-1.95899210018512
ENSG00000254432	RP11-33I11.2	-1.95918660175999
ENSG00000260877	RP11-211G23.2	-1.95929890222933
ENSG00000206731	SNORA36	-1.95969407921907
ENSG00000277952	RP11-90D4.4	-1.95981441885499
ENSG00000227073	SDHDP2	-1.95991929806175
ENSG00000189030	VHLL	-1.96033831058326
ENSG00000227590	ATP5G1P5	-1.9604985423633
ENSG00000243455	RPS18P13	-1.96080052125649
ENSG00000231652	RP11-553A21.3	-1.96106250681122
ENSG00000251102	CTBP2P4	-1.96172816781156
ENSG00000168135	KCNJ4	-1.96188862246361
ENSG00000270228	RP11-453E17.3	-1.9620433182318
ENSG00000232880	NDUFB4P10	-1.96220271559342
ENSG00000278374	U4	-1.96240276753865
ENSG00000167751	KLK2	-1.96240723684836
ENSG00000207151	Y_RNA	-1.96274387144384
ENSG00000229758	DYNLT3P2	-1.96283452367413
ENSG00000231039	RP11-445P17.3	-1.9629982358174
ENSG00000121764	HCRTR1	-1.96350740526511
ENSG00000229882	RP13-30A9.2	-1.96389006908034
ENSG00000227868	C1orf234	-1.96399734971392
ENSG00000206841	RNU6-409P	-1.96422539011785
ENSG00000244710	RN7SL47P	-1.96451035954441
ENSG00000274441	CTD-2282P23.2	-1.96502054658605
ENSG00000226679	RP13-43E11.1	-1.96518140696498
ENSG00000245112	SMARCA5-AS1	-1.96529141925251
ENSG00000237152	DLEU7-AS1	-1.96570342463051
ENSG00000250030	RP11-584P21.4	-1.96570354815878
ENSG00000214866	DCDC2C	-1.96571540694319
ENSG00000186844	LCE1A	-1.96621755784988
ENSG00000228828	TLK2P2	-1.96627119812226
ENSG00000253773	C8orf37-AS1	-1.96638714015425
ENSG00000235254	TMEM185AP1	-1.96649209288093
ENSG00000250170	RASA2-IT1	-1.96683496577057
ENSG00000206936	RNU4-52P	-1.96689321514825
ENSG00000168454	TXNDC2	-1.96691164294024
ENSG00000226005	RP11-464C19.3	-1.96747799932358
ENSG00000149571	KIRREL3	-1.96751706722339
ENSG00000232502	AC073464.7	-1.9678469591592
ENSG00000261812	TUBB8P7	-1.96785203469851
ENSG00000201229	SNORA63	-1.96787196572404
ENSG00000253746	RP11-527N22.2	-1.96833767249672
ENSG00000177673	TEX44	-1.96897683996886
ENSG00000235862	RP11-338C15.5	-1.96933259175
ENSG00000236857	RAP1BP1	-1.96933965848538
ENSG00000228625	RP11-1B20.1	-1.96949241135777
ENSG00000166763	STRCP1	-1.96951030431255
ENSG00000240868	C1QTNF9-AS1	-1.96975482384173
ENSG00000252886	RN7SKP197	-1.96987365138661
ENSG00000154898	CCDC144CP	-1.97005649725068
ENSG00000254141	RP11-642D21.1	-1.97028754939257
ENSG00000274615	CH17-258A22.4	-1.97030256510018
ENSG00000255410	RP11-732A19.6	-1.97037491667007
ENSG00000223920	RP11-430G17.1	-1.9703783916628
ENSG00000238934	ACA64	-1.9704713522007
ENSG00000240487	RP11-553L6.3	-1.97063160219998
ENSG00000224116	INHBA-AS1	-1.97069532453676
ENSG00000272701	MESTIT1	-1.97079672007378
ENSG00000170465	KRT6C	-1.97093926479631
ENSG00000255491	RP11-1082L8.3	-1.97099452496661
ENSG00000223503	RP11-29H23.6	-1.97107437820261
ENSG00000270325	BNIP3P9	-1.97113734629261
ENSG00000274695	RP11-21K12.3	-1.97119534999425
ENSG00000149926	FAM57B	-1.97120799450263
ENSG00000267292	RP11-703I16.2	-1.9712753434875
ENSG00000207072	RNU6-39P	-1.97129459753525
ENSG00000267744	RP11-799D4.1	-1.97148467351255
ENSG00000235288	RP11-70C1.3	-1.97173021073194
ENSG00000173809	TDRD12	-1.97189851807661
ENSG00000262810	RP11-667K14.5	-1.9721542025703
ENSG00000277721	Metazoa_SRP	-1.97217061395947
ENSG00000250656	ST3GAL1P1	-1.97222693691146
ENSG00000177369	FLJ40194	-1.9724521360828
ENSG00000266932	AC006116.13	-1.97302960387355
ENSG00000199036	MIR219A1	-1.97351440180875
ENSG00000164841	TMEM74	-1.97361051804313
ENSG00000253983	RP1-16A9.1	-1.97361773958412
ENSG00000201441	RNU6-646P	-1.97378459660515
ENSG00000168348	INSM2	-1.97392252370527
ENSG00000230201	ATP6V0CP1	-1.97413035319013
ENSG00000188803	SHISA6	-1.97435199421846
ENSG00000234763	RP11-203H2.2	-1.97446800469483
ENSG00000182632	CCNYL2	-1.97557732554284
ENSG00000113525	IL5	-1.97572791496346
ENSG00000240003	RPL7P24	-1.97597200033076
ENSG00000267666	AC004156.3	-1.97656698959506
ENSG00000225415	CCRL1P1	-1.97690309150283
ENSG00000260034	LCMT1-AS2	-1.9775047724
ENSG00000251186	RP11-689P11.3	-1.97767951774761
ENSG00000078579	FGF20	-1.97770452136751
ENSG00000278147	CTD-3028N15.3	-1.97804313193556
ENSG00000214062	RPL7P17	-1.97834908039141
ENSG00000162763	LRRC52	-1.97888164893421
ENSG00000280474	RP11-216B9.8	-1.97893584767636
ENSG00000252859	RNU6-375P	-1.97943804545635
ENSG00000230481	IGKV1OR22-5	-1.97960600180733
ENSG00000221410	MIR1238	-1.97963468621166
ENSG00000231102	RP11-298J23.5	-1.97986281288316
ENSG00000148798	INA	-1.97995109596091
ENSG00000276410	HIST1H2BB	-1.9800164299553
ENSG00000184697	CLDN6	-1.98087541625791
ENSG00000170965	PLAC1	-1.98088168711337
ENSG00000261787	TCF24	-1.98113784754289
ENSG00000282757	DUXB	-1.98144233506495
ENSG00000251093	RP11-414H23.3	-1.98154210287209
ENSG00000171435	KSR2	-1.98157783346217
ENSG00000188219	POTEE	-1.98158452289259
ENSG00000184811	TUSC5	-1.98166351928849
ENSG00000154608	CEP170P1	-1.98199391836164
ENSG00000230526	RP11-472G21.2	-1.98210814415463
ENSG00000270697	RP11-381K20.4	-1.98251043030588
ENSG00000239799	ITIH4-AS1	-1.98260904839269
ENSG00000223450	RP11-52I18.1	-1.98276447013733
ENSG00000236663	FRGCA	-1.98297483682231
ENSG00000252321	RN7SKP83	-1.98302272216115
ENSG00000231827	RP11-216N14.5	-1.98304625091578
ENSG00000166736	HTR3A	-1.98329058299757
ENSG00000272524	RP11-254F7.4	-1.98332504343899
ENSG00000269793	ZIM2-AS1	-1.98349063607372
ENSG00000248474	LINC02122	-1.98352898907609
ENSG00000119125	GDA	-1.98366256960529
ENSG00000206918	RNU6-1181P	-1.98379448248231
ENSG00000186118	TEX38	-1.98388077358366
ENSG00000201563	Y_RNA	-1.98404230638841
ENSG00000254556	AF131215.4	-1.98409552734928
ENSG00000240423	LINC00636	-1.98422248902212
ENSG00000073598	FNDC8	-1.98437866517973
ENSG00000200293	RNA5SP393	-1.98457716113487
ENSG00000228067	LINC01740	-1.98462235373548
ENSG00000253852	CTB-140J7.2	-1.98501960777476
ENSG00000264673	RP11-92B11.3	-1.98507930395297
ENSG00000232361	RP11-632K21.3	-1.985272900254
ENSG00000235347	RP1-37M3.8	-1.98533349339434
ENSG00000241129	RPL22P19	-1.98577728313512
ENSG00000114124	GRK7	-1.98589441246244
ENSG00000280336	CH17-140K24.3	-1.98590118125029
ENSG00000257456	RP11-310I24.1	-1.98651484812596
ENSG00000256091	MTRF1LP1	-1.98669825213721
ENSG00000099869	IGF2-AS	-1.98671624116452
ENSG00000202019	Y_RNA	-1.98681532537994
ENSG00000218991	CCNG1P1	-1.98741288993668
ENSG00000229912	AC128709.4	-1.98746401816436
ENSG00000207344	SNORA22	-1.98757007023012
ENSG00000200785	SNORD8	-1.98791860622715
ENSG00000239686	RP11-665C16.1	-1.98896102418609
ENSG00000170075	GPR37L1	-1.98902256194386
ENSG00000178919	FOXE1	-1.98920015380901
ENSG00000228076	RP11-475E11.2	-1.98976610629715
ENSG00000255967	HADHAP2	-1.99046445321554
ENSG00000261120	RP11-62H20.1	-1.99084136061076
ENSG00000228956	SATB1-AS1	-1.99086403530991
ENSG00000273125	LINC01990	-1.991072945414
ENSG00000241593	RP11-520D19.2	-1.99113300406014
ENSG00000239128	SNORD13P3	-1.99135489755311
ENSG00000213237	AC008155.1	-1.99137783738133
ENSG00000249599	BMPR1B-AS1	-1.99139342662567
ENSG00000275811	HTR1DP1	-1.99147619310689
ENSG00000212542	RNA5SP496	-1.99155516353235
ENSG00000215196	AC091878.1	-1.99163680243799
ENSG00000277541	ZNF630-AS1	-1.99208314532362
ENSG00000235848	RMDN2-AS1	-1.99213032729299
ENSG00000217159	LARP1P1	-1.99217205728768
ENSG00000242140	RP11-262M14.2	-1.9922044024025
ENSG00000229596	MYL8P	-1.99228140066961
ENSG00000283538	RP11-180P8.1	-1.99238466630197
ENSG00000228065	LINC01515	-1.99249568240738
ENSG00000270159	RP11-568J23.6	-1.9926653388236
ENSG00000248757	LINC02115	-1.99287576799352
ENSG00000230212	AP000688.14	-1.99310274607035
ENSG00000242199	RP11-71H17.1	-1.99331110854735
ENSG00000204913	LRRC3C	-1.99358454699612
ENSG00000232706	NUTM2HP	-1.99375718319823
ENSG00000260895	RP11-554A11.7	-1.99378424367126
ENSG00000237861	RP11-332L8.1	-1.99394192042745
ENSG00000236352	AC005220.3	-1.99397597475615
ENSG00000253293	HOXA10	-1.99408679912737
ENSG00000261451	RP11-981G7.1	-1.99418875162065
ENSG00000276831	CTD-2105E13.16	-1.99422824162309
ENSG00000179046	TRIML2	-1.9942658647046
ENSG00000272626	RP11-468N14.13	-1.9943128955471
ENSG00000261723	CTD-2196E14.3	-1.994565756015
ENSG00000236494	RP11-89N17.4	-1.99459194833519
ENSG00000185674	LYG2	-1.99462500758278
ENSG00000279078	SND1-IT1	-1.99467943057081
ENSG00000261472	RP11-467I17.1	-1.99484945791028
ENSG00000252211	RNA5SP473	-1.99505233313496
ENSG00000267786	AF038458.3	-1.99513133205157
ENSG00000237212	RP11-569G13.2	-1.99516033805108
ENSG00000276413	RP3-393E18.3	-1.9955142026474
ENSG00000129455	KLK8	-1.99555085597557
ENSG00000247911	HMGN1P12	-1.99602467024833
ENSG00000172410	INSL5	-1.99636432009998
ENSG00000235718	MFRP	-1.99637819126893
ENSG00000185758	CLDN24	-1.99648482354773
ENSG00000256803	RP11-133L14.5	-1.99649960086854
ENSG00000260064	RP11-18F14.4	-1.996879300026
ENSG00000254636	ARMS2	-1.9970197487878
ENSG00000232867	RP11-179D22.1	-1.9971580501916
ENSG00000213864	EEF1B2P2	-1.99735948184095
ENSG00000229983	RP11-15I11.2	-1.99750178333424
ENSG00000184344	GDF3	-1.99766349097132
ENSG00000249012	RP11-731D1.1	-1.99809594504595
ENSG00000279405	AC098795.1	-1.99809760378443
ENSG00000224287	MSL3P1	-1.99829782096651
ENSG00000284256	MIR5004	-1.99914149581372
ENSG00000260059	RP11-231E19.1	-1.99930525733602
ENSG00000179455	MKRN3	-1.99934799047586
ENSG00000255649	RP11-502N13.2	-1.99987594967107
ENSG00000264859	DSG2-AS1	-2.00013418442728
ENSG00000278626	RP11-467L19.16	-2.0005656619434
ENSG00000234424	RP11-213G2.1	-2.00061055959806
ENSG00000110243	APOA5	-2.00086430121035
ENSG00000135973	GPR45	-2.0009932308123
ENSG00000158014	SLC30A2	-2.00107922724314
ENSG00000238181	AHCYP2	-2.00170292263334
ENSG00000284395	LA16c-312E8.5	-2.00231278424875
ENSG00000259514	RP11-685G9.2	-2.00273353780933
ENSG00000168243	GNG4	-2.00320370188568
